=== [EuroSAT] BASELINE ABLATION STUDY STARTING ===

[EuroSAT] Training ViT+KAN (Baseline) (Run 1/5)
[CIFAR-10] Training ViT+MLP (Baseline) (Run 5/5)
    Epoch [01/20] | Train Loss: 0.3107 - Acc: 92.31% | Val Loss: 0.1865 - Acc: 94.20% | F1: 0.9420[cite: 11]
    Epoch [02/20] | Train Loss: 0.1635 - Acc: 94.72% | Val Loss: 0.1648 - Acc: 94.80% | F1: 0.9479[cite: 11]
    Epoch [03/20] | Train Loss: 0.1430 - Acc: 95.38% | Val Loss: 0.1565 - Acc: 95.03% | F1: 0.9504[cite: 11]
    Epoch [04/20] | Train Loss: 0.1306 - Acc: 95.76% | Val Loss: 0.1539 - Acc: 94.99% | F1: 0.9498[cite: 11]
    Epoch [05/20] | Train Loss: 0.1213 - Acc: 95.99% | Val Loss: 0.1587 - Acc: 94.71% | F1: 0.9472[cite: 11]
    Epoch [06/20] | Train Loss: 0.1152 - Acc: 96.18% | Val Loss: 0.1507 - Acc: 95.08% | F1: 0.9508[cite: 11]
    Epoch [07/20] | Train Loss: 0.1099 - Acc: 96.31% | Val Loss: 0.1489 - Acc: 94.96% | F1: 0.9495[cite: 11]
    Epoch [08/20] | Train Loss: 0.1050 - Acc: 96.47% | Val Loss: 0.1502 - Acc: 95.11% | F1: 0.9512[cite: 11]
    Epoch [09/20] | Train Loss: 0.1016 - Acc: 96.63% | Val Loss: 0.1501 - Acc: 94.99% | F1: 0.9500[cite: 11]
    Epoch [10/20] | Train Loss: 0.0977 - Acc: 96.73% | Val Loss: 0.1544 - Acc: 94.99% | F1: 0.9500[cite: 11]
    Epoch [11/20] | Train Loss: 0.0951 - Acc: 96.79% | Val Loss: 0.1596 - Acc: 94.77% | F1: 0.9475[cite: 11]
    Epoch [12/20] | Train Loss: 0.0927 - Acc: 96.86% | Val Loss: 0.1559 - Acc: 94.83% | F1: 0.9484[cite: 11]
    Epoch [13/20] | Train Loss: 0.0907 - Acc: 96.95% | Val Loss: 0.1596 - Acc: 94.96% | F1: 0.9496[cite: 11]
    Epoch [14/20] | Train Loss: 0.0890 - Acc: 97.00% | Val Loss: 0.1550 - Acc: 94.97% | F1: 0.9498[cite: 11]
    Epoch [15/20] | Train Loss: 0.0866 - Acc: 97.07% | Val Loss: 0.1562 - Acc: 94.91% | F1: 0.9490[cite: 11]
    Epoch [16/20] | Train Loss: 0.0848 - Acc: 97.16% | Val Loss: 0.1573 - Acc: 94.92% | F1: 0.9493[cite: 11]
    Epoch [17/20] | Train Loss: 0.0835 - Acc: 97.23% | Val Loss: 0.1610 - Acc: 94.84% | F1: 0.9484[cite: 11]
    Epoch [18/20] | Train Loss: 0.0820 - Acc: 97.22% | Val Loss: 0.1597 - Acc: 94.94% | F1: 0.9494[cite: 11]
    Epoch [19/20] | Train Loss: 0.0810 - Acc: 97.25% | Val Loss: 0.1656 - Acc: 94.69% | F1: 0.9468[cite: 11]
    Epoch [20/20] | Train Loss: 0.0792 - Acc: 97.43% | Val Loss: 0.1658 - Acc: 94.80% | F1: 0.9480[cite: 11]

==========================================================================================
Model                | Acc (%)    | F1-Score | Precision | Recall   | Latency(ms) | Params
------------------------------------------------------------------------------------------
ViT+KAN (Baseline)   | 93.29±0.19 | 0.9329   | 0.9329    | 0.9329   | 2.81 ms     | 85,837,056[cite: 11]
ViT+MLP (Baseline)   | 94.89±0.07 | 0.9489   | 0.9491    | 0.9489   | 2.80 ms     | 85,806,346[cite: 11]
------------------------------------------------------------------------------------------
>> Statistical Validation: T-Statistic = -15.7198 | P-Value = 2.6781e-07[cite: 11]
==========================================================================================

=== [CIFAR-10] TOPOLOGICAL VULNERABILITY ABLATION STUDY (BCT APPLIED) ===

[CIFAR-10] Training ViT+BCT+KAN (Proposed) (Run 1/5)
    Epoch [01/20] | Train Loss: 31.9314 - Acc: 68.66% | Val Loss: 10.2333 - Acc: 85.76% | F1: 0.8574[cite: 12]
    Epoch [02/20] | Train Loss: 7.8631 - Acc: 88.31% | Val Loss: 6.7818 - Acc: 89.26% | F1: 0.8925[cite: 12]
    Epoch [03/20] | Train Loss: 5.4801 - Acc: 90.53% | Val Loss: 5.2267 - Acc: 90.75% | F1: 0.9075[cite: 12]
    Epoch [04/20] | Train Loss: 4.1575 - Acc: 91.66% | Val Loss: 4.2675 - Acc: 91.22% | F1: 0.9123[cite: 12]
    Epoch [05/20] | Train Loss: 3.2830 - Acc: 92.27% | Val Loss: 3.6155 - Acc: 91.71% | F1: 0.9171[cite: 12]
    Epoch [06/20] | Train Loss: 2.6489 - Acc: 92.75% | Val Loss: 3.0714 - Acc: 91.79% | F1: 0.9178[cite: 12]
    Epoch [07/20] | Train Loss: 2.2006 - Acc: 93.17% | Val Loss: 2.6633 - Acc: 92.03% | F1: 0.9203[cite: 12]
    Epoch [08/20] | Train Loss: 1.8629 - Acc: 93.48% | Val Loss: 2.3867 - Acc: 91.99% | F1: 0.9198[cite: 12]
    Epoch [09/20] | Train Loss: 1.5838 - Acc: 93.62% | Val Loss: 2.1411 - Acc: 92.09% | F1: 0.9210[cite: 12]
    Epoch [10/20] | Train Loss: 1.3761 - Acc: 93.69% | Val Loss: 1.8877 - Acc: 92.34% | F1: 0.9233[cite: 12]
    Epoch [11/20] | Train Loss: 1.1879 - Acc: 93.90% | Val Loss: 1.7053 - Acc: 92.32% | F1: 0.9231[cite: 12]
    Epoch [12/20] | Train Loss: 1.0436 - Acc: 94.00% | Val Loss: 1.5667 - Acc: 92.42% | F1: 0.9243[cite: 12]
    Epoch [13/20] | Train Loss: 0.9301 - Acc: 94.12% | Val Loss: 1.4110 - Acc: 92.56% | F1: 0.9255[cite: 12]
    Epoch [14/20] | Train Loss: 0.8188 - Acc: 94.28% | Val Loss: 1.2705 - Acc: 92.61% | F1: 0.9260[cite: 12]
    Epoch [15/20] | Train Loss: 0.7310 - Acc: 94.35% | Val Loss: 1.1862 - Acc: 92.61% | F1: 0.9260[cite: 12]
    Epoch [16/20] | Train Loss: 0.6574 - Acc: 94.41% | Val Loss: 1.0958 - Acc: 92.43% | F1: 0.9244[cite: 12]
    Epoch [17/20] | Train Loss: 0.5908 - Acc: 94.43% | Val Loss: 1.0738 - Acc: 92.48% | F1: 0.9247[cite: 12]
    Epoch [18/20] | Train Loss: 0.5370 - Acc: 94.55% | Val Loss: 0.9463 - Acc: 92.83% | F1: 0.9283[cite: 12]
    Epoch [19/20] | Train Loss: 0.4941 - Acc: 94.72% | Val Loss: 0.8984 - Acc: 92.69% | F1: 0.9269[cite: 12]
    Epoch [20/20] | Train Loss: 0.4640 - Acc: 94.68% | Val Loss: 0.8363 - Acc: 92.70% | F1: 0.9270[cite: 12]

[CIFAR-10] Training ViT+BCT+KAN (Proposed) (Run 2/5)
    Epoch [01/20] | Train Loss: 25.2161 - Acc: 73.84% | Val Loss: 10.0418 - Acc: 86.34% | F1: 0.8633[cite: 12]
    Epoch [02/20] | Train Loss: 7.7431 - Acc: 88.90% | Val Loss: 6.8860 - Acc: 89.78% | F1: 0.8978[cite: 12]
    Epoch [03/20] | Train Loss: 5.3974 - Acc: 90.90% | Val Loss: 5.3469 - Acc: 90.51% | F1: 0.9052[cite: 12]
    Epoch [04/20] | Train Loss: 4.1094 - Acc: 91.79% | Val Loss: 4.4023 - Acc: 91.37% | F1: 0.9137[cite: 12]
    Epoch [05/20] | Train Loss: 3.2550 - Acc: 92.54% | Val Loss: 3.7588 - Acc: 91.29% | F1: 0.9127[cite: 12]
    Epoch [06/20] | Train Loss: 2.6602 - Acc: 92.87% | Val Loss: 3.1758 - Acc: 91.93% | F1: 0.9193[cite: 12]
    Epoch [07/20] | Train Loss: 2.1932 - Acc: 93.14% | Val Loss: 2.7340 - Acc: 92.03% | F1: 0.9204[cite: 12]
    Epoch [08/20] | Train Loss: 1.8474 - Acc: 93.46% | Val Loss: 2.4259 - Acc: 92.20% | F1: 0.9219[cite: 12]
    Epoch [09/20] | Train Loss: 1.5636 - Acc: 93.73% | Val Loss: 2.2292 - Acc: 92.00% | F1: 0.9201[cite: 12]
    Epoch [10/20] | Train Loss: 1.3403 - Acc: 93.90% | Val Loss: 1.9126 - Acc: 92.55% | F1: 0.9255[cite: 12]
    Epoch [11/20] | Train Loss: 1.1536 - Acc: 94.05% | Val Loss: 1.7678 - Acc: 92.16% | F1: 0.9217[cite: 12]
    Epoch [12/20] | Train Loss: 1.0064 - Acc: 94.13% | Val Loss: 1.6056 - Acc: 92.32% | F1: 0.9229[cite: 12]
    Epoch [13/20] | Train Loss: 0.8943 - Acc: 94.23% | Val Loss: 1.4443 - Acc: 92.71% | F1: 0.9271[cite: 12]
    Epoch [14/20] | Train Loss: 0.7884 - Acc: 94.32% | Val Loss: 1.4387 - Acc: 92.28% | F1: 0.9228[cite: 12]
    Epoch [15/20] | Train Loss: 0.7114 - Acc: 94.45% | Val Loss: 1.2703 - Acc: 92.67% | F1: 0.9265[cite: 12]
    Epoch [16/20] | Train Loss: 0.6395 - Acc: 94.47% | Val Loss: 1.1708 - Acc: 92.79% | F1: 0.9281[cite: 12]
    Epoch [17/20] | Train Loss: 0.5842 - Acc: 94.58% | Val Loss: 1.1193 - Acc: 92.49% | F1: 0.9249[cite: 12]
    Epoch [18/20] | Train Loss: 0.5340 - Acc: 94.68% | Val Loss: 1.0297 - Acc: 92.67% | F1: 0.9269[cite: 12]
    Epoch [19/20] | Train Loss: 0.4949 - Acc: 94.72% | Val Loss: 0.9377 - Acc: 93.07% | F1: 0.9307[cite: 12]
    Epoch [20/20] | Train Loss: 0.4630 - Acc: 94.74% | Val Loss: 0.9090 - Acc: 92.99% | F1: 0.9298[cite: 12]

[CIFAR-10] Training ViT+BCT+KAN (Proposed) (Run 3/5)
    Epoch [01/20] | Train Loss: 24.1897 - Acc: 74.33% | Val Loss: 9.7277 - Acc: 86.75% | F1: 0.8674[cite: 12]
    Epoch [02/20] | Train Loss: 7.5516 - Acc: 88.97% | Val Loss: 6.6179 - Acc: 89.83% | F1: 0.8982[cite: 12]
    Epoch [03/20] | Train Loss: 5.3085 - Acc: 91.08% | Val Loss: 5.1525 - Acc: 90.85% | F1: 0.9086[cite: 12]
    Epoch [04/20] | Train Loss: 4.1032 - Acc: 92.02% | Val Loss: 4.2424 - Acc: 91.54% | F1: 0.9155[cite: 12]
    Epoch [05/20] | Train Loss: 3.3028 - Acc: 92.65% | Val Loss: 3.6722 - Acc: 92.16% | F1: 0.9217[cite: 12]
    Epoch [06/20] | Train Loss: 2.7168 - Acc: 93.05% | Val Loss: 3.2360 - Acc: 91.87% | F1: 0.9189[cite: 12]
    Epoch [07/20] | Train Loss: 2.2663 - Acc: 93.38% | Val Loss: 2.7992 - Acc: 92.13% | F1: 0.9212[cite: 12]
    Epoch [08/20] | Train Loss: 1.9101 - Acc: 93.69% | Val Loss: 2.4872 - Acc: 92.37% | F1: 0.9237[cite: 12]
    Epoch [09/20] | Train Loss: 1.6526 - Acc: 93.79% | Val Loss: 2.2367 - Acc: 92.55% | F1: 0.9257[cite: 12]
    Epoch [10/20] | Train Loss: 1.4235 - Acc: 94.00% | Val Loss: 2.0237 - Acc: 92.39% | F1: 0.9239[cite: 12]
    Epoch [11/20] | Train Loss: 1.2567 - Acc: 94.05% | Val Loss: 1.8636 - Acc: 92.62% | F1: 0.9261[cite: 12]
    Epoch [12/20] | Train Loss: 1.1040 - Acc: 94.17% | Val Loss: 1.6722 - Acc: 92.85% | F1: 0.9285[cite: 12]
    Epoch [13/20] | Train Loss: 0.9773 - Acc: 94.40% | Val Loss: 1.5538 - Acc: 92.93% | F1: 0.9294[cite: 12]
    Epoch [14/20] | Train Loss: 0.8725 - Acc: 94.38% | Val Loss: 1.4670 - Acc: 92.74% | F1: 0.9275[cite: 12]
    Epoch [15/20] | Train Loss: 0.7914 - Acc: 94.54% | Val Loss: 1.3358 - Acc: 93.02% | F1: 0.9302[cite: 12]
    Epoch [16/20] | Train Loss: 0.7110 - Acc: 94.67% | Val Loss: 1.3369 - Acc: 92.56% | F1: 0.9257[cite: 12]
    Epoch [17/20] | Train Loss: 0.6525 - Acc: 94.71% | Val Loss: 1.1752 - Acc: 93.13% | F1: 0.9314[cite: 12]
    Epoch [18/20] | Train Loss: 0.5976 - Acc: 94.77% | Val Loss: 1.1086 - Acc: 93.22% | F1: 0.9320[cite: 12]
    Epoch [19/20] | Train Loss: 0.5496 - Acc: 94.84% | Val Loss: 1.0322 - Acc: 93.09% | F1: 0.9308[cite: 12]
    Epoch [20/20] | Train Loss: 0.5067 - Acc: 94.88% | Val Loss: 0.9819 - Acc: 93.20% | F1: 0.9320[cite: 12]

[CIFAR-10] Training ViT+BCT+KAN (Proposed) (Run 4/5)
    Epoch [01/20] | Train Loss: 29.9227 - Acc: 69.62% | Val Loss: 10.4521 - Acc: 85.35% | F1: 0.8534[cite: 12]
    Epoch [02/20] | Train Loss: 7.7375 - Acc: 88.30% | Val Loss: 6.8463 - Acc: 88.90% | F1: 0.8891[cite: 12]
    Epoch [03/20] | Train Loss: 5.4074 - Acc: 90.55% | Val Loss: 5.1733 - Acc: 90.46% | F1: 0.9046[cite: 12]
    Epoch [04/20] | Train Loss: 4.1407 - Acc: 91.65% | Val Loss: 4.2767 - Acc: 90.76% | F1: 0.9076[cite: 12]
    Epoch [05/20] | Train Loss: 3.2891 - Acc: 92.22% | Val Loss: 3.6330 - Acc: 91.15% | F1: 0.9117[cite: 12]
    Epoch [06/20] | Train Loss: 2.6701 - Acc: 92.85% | Val Loss: 2.9843 - Acc: 91.71% | F1: 0.9169[cite: 12]
    Epoch [07/20] | Train Loss: 2.2248 - Acc: 93.12% | Val Loss: 2.6245 - Acc: 91.82% | F1: 0.9183[cite: 12]
    Epoch [08/20] | Train Loss: 1.8660 - Acc: 93.40% | Val Loss: 2.2978 - Acc: 92.21% | F1: 0.9219[cite: 12]
    Epoch [09/20] | Train Loss: 1.5976 - Acc: 93.61% | Val Loss: 2.0244 - Acc: 92.34% | F1: 0.9234[cite: 12]
    Epoch [10/20] | Train Loss: 1.3720 - Acc: 93.77% | Val Loss: 1.7732 - Acc: 92.50% | F1: 0.9248[cite: 12]
    Epoch [11/20] | Train Loss: 1.1964 - Acc: 93.95% | Val Loss: 1.6007 - Acc: 92.59% | F1: 0.9259[cite: 12]
    Epoch [12/20] | Train Loss: 1.0535 - Acc: 94.10% | Val Loss: 1.4816 - Acc: 92.64% | F1: 0.9263[cite: 12]
    Epoch [13/20] | Train Loss: 0.9217 - Acc: 94.24% | Val Loss: 1.3973 - Acc: 92.68% | F1: 0.9266[cite: 12]
    Epoch [14/20] | Train Loss: 0.8230 - Acc: 94.30% | Val Loss: 1.2308 - Acc: 92.65% | F1: 0.9263[cite: 12]
    Epoch [15/20] | Train Loss: 0.7334 - Acc: 94.46% | Val Loss: 1.1461 - Acc: 92.91% | F1: 0.9291[cite: 12]
    Epoch [16/20] | Train Loss: 0.6624 - Acc: 94.50% | Val Loss: 1.1156 - Acc: 92.73% | F1: 0.9271[cite: 12]
    Epoch [17/20] | Train Loss: 0.6032 - Acc: 94.57% | Val Loss: 1.0165 - Acc: 92.60% | F1: 0.9258[cite: 12]
    Epoch [18/20] | Train Loss: 0.5523 - Acc: 94.57% | Val Loss: 0.9183 - Acc: 93.29% | F1: 0.9330[cite: 12]
    Epoch [19/20] | Train Loss: 0.5017 - Acc: 94.74% | Val Loss: 0.8575 - Acc: 93.14% | F1: 0.9314[cite: 12]
    Epoch [20/20] | Train Loss: 0.4608 - Acc: 94.87% | Val Loss: 0.8473 - Acc: 93.00% | F1: 0.9302[cite: 12]

[CIFAR-10] Training ViT+BCT+KAN (Proposed) (Run 5/5)
    Epoch [01/20] | Train Loss: 26.8293 - Acc: 72.22% | Val Loss: 10.1705 - Acc: 86.32% | F1: 0.8634[cite: 12]
    Epoch [02/20] | Train Loss: 7.7922 - Acc: 88.69% | Val Loss: 6.7960 - Acc: 89.67% | F1: 0.8966[cite: 12]
    Epoch [03/20] | Train Loss: 5.5093 - Acc: 90.96% | Val Loss: 5.2313 - Acc: 90.93% | F1: 0.9093[cite: 12]
    Epoch [04/20] | Train Loss: 4.2251 - Acc: 91.89% | Val Loss: 4.3582 - Acc: 91.46% | F1: 0.9145[cite: 12]
    Epoch [05/20] | Train Loss: 3.3510 - Acc: 92.46% | Val Loss: 3.7204 - Acc: 91.68% | F1: 0.9169[cite: 12]
    Epoch [06/20] | Train Loss: 2.7434 - Acc: 92.96% | Val Loss: 3.1563 - Acc: 92.17% | F1: 0.9216[cite: 12]
    Epoch [07/20] | Train Loss: 2.2656 - Acc: 93.31% | Val Loss: 2.7048 - Acc: 92.43% | F1: 0.9242[cite: 12]
    Epoch [08/20] | Train Loss: 1.9082 - Acc: 93.60% | Val Loss: 2.4664 - Acc: 92.38% | F1: 0.9237[cite: 12]
    Epoch [09/20] | Train Loss: 1.6363 - Acc: 93.74% | Val Loss: 2.1656 - Acc: 92.57% | F1: 0.9256[cite: 12]
    Epoch [10/20] | Train Loss: 1.4134 - Acc: 93.98% | Val Loss: 1.9201 - Acc: 92.68% | F1: 0.9267[cite: 12]
    Epoch [11/20] | Train Loss: 1.2280 - Acc: 94.13% | Val Loss: 1.7946 - Acc: 92.68% | F1: 0.9268[cite: 12]
    Epoch [12/20] | Train Loss: 1.0865 - Acc: 94.22% | Val Loss: 1.6158 - Acc: 92.65% | F1: 0.9266[cite: 12]
    Epoch [13/20] | Train Loss: 0.9569 - Acc: 94.31% | Val Loss: 1.4938 - Acc: 92.86% | F1: 0.9285[cite: 12]
    Epoch [14/20] | Train Loss: 0.8588 - Acc: 94.35% | Val Loss: 1.3788 - Acc: 92.94% | F1: 0.9294[cite: 12]
    Epoch [15/20] | Train Loss: 0.7627 - Acc: 94.54% | Val Loss: 1.3155 - Acc: 92.75% | F1: 0.9277[cite: 12]
    Epoch [16/20] | Train Loss: 0.6938 - Acc: 94.63% | Val Loss: 1.1927 - Acc: 92.97% | F1: 0.9296[cite: 12]
    Epoch [17/20] | Train Loss: 0.6246 - Acc: 94.69% | Val Loss: 1.1285 - Acc: 93.02% | F1: 0.9301[cite: 12]
    Epoch [18/20] | Train Loss: 0.5756 - Acc: 94.86% | Val Loss: 1.0583 - Acc: 92.79% | F1: 0.9278[cite: 12]
    Epoch [19/20] | Train Loss: 0.5311 - Acc: 94.76% | Val Loss: 0.9813 - Acc: 93.25% | F1: 0.9326[cite: 12]
    Epoch [20/20] | Train Loss: 0.4895 - Acc: 94.88% | Val Loss: 0.9752 - Acc: 92.97% | F1: 0.9298[cite: 12]

[CIFAR-10] Training ViT+BCT+MLP (Proposed) (Run 1/5)
    Epoch [01/20] | Train Loss: 0.4309 - Acc: 86.42% | Val Loss: 0.2605 - Acc: 91.61% | F1: 0.9163[cite: 12]
    Epoch [02/20] | Train Loss: 0.2325 - Acc: 92.40% | Val Loss: 0.2414 - Acc: 92.28% | F1: 0.9229[cite: 12]
    Epoch [03/20] | Train Loss: 0.2039 - Acc: 93.40% | Val Loss: 0.2152 - Acc: 93.04% | F1: 0.9304[cite: 12]
    Epoch [04/20] | Train Loss: 0.1864 - Acc: 93.87% | Val Loss: 0.2102 - Acc: 93.35% | F1: 0.9334[cite: 12]
    Epoch [05/20] | Train Loss: 0.1746 - Acc: 94.27% | Val Loss: 0.2018 - Acc: 93.59% | F1: 0.9359[cite: 12]
    Epoch [06/20] | Train Loss: 0.1624 - Acc: 94.66% | Val Loss: 0.2058 - Acc: 93.47% | F1: 0.9348[cite: 12]
    Epoch [07/20] | Train Loss: 0.1538 - Acc: 94.91% | Val Loss: 0.1975 - Acc: 93.63% | F1: 0.9363[cite: 12]
    Epoch [08/20] | Train Loss: 0.1471 - Acc: 95.27% | Val Loss: 0.1981 - Acc: 93.78% | F1: 0.9377[cite: 12]
    Epoch [09/20] | Train Loss: 0.1402 - Acc: 95.29% | Val Loss: 0.1952 - Acc: 93.74% | F1: 0.9373[cite: 12]
    Epoch [10/20] | Train Loss: 0.1350 - Acc: 95.54% | Val Loss: 0.2015 - Acc: 93.77% | F1: 0.9378[cite: 12]
    Epoch [11/20] | Train Loss: 0.1284 - Acc: 95.76% | Val Loss: 0.1980 - Acc: 93.81% | F1: 0.9381[cite: 12]
    Epoch [12/20] | Train Loss: 0.1239 - Acc: 95.87% | Val Loss: 0.1964 - Acc: 93.84% | F1: 0.9384[cite: 12]
    Epoch [13/20] | Train Loss: 0.1192 - Acc: 96.03% | Val Loss: 0.2010 - Acc: 93.94% | F1: 0.9394[cite: 12]
    Epoch [14/20] | Train Loss: 0.1154 - Acc: 96.19% | Val Loss: 0.2009 - Acc: 93.98% | F1: 0.9398[cite: 12]
    Epoch [15/20] | Train Loss: 0.1116 - Acc: 96.27% | Val Loss: 0.2089 - Acc: 94.00% | F1: 0.9400[cite: 12]
    Epoch [16/20] | Train Loss: 0.1075 - Acc: 96.38% | Val Loss: 0.2074 - Acc: 93.86% | F1: 0.9384[cite: 12]
    Epoch [17/20] | Train Loss: 0.1045 - Acc: 96.39% | Val Loss: 0.2019 - Acc: 94.01% | F1: 0.9401[cite: 12]
    Epoch [18/20] | Train Loss: 0.1016 - Acc: 96.59% | Val Loss: 0.2069 - Acc: 94.11% | F1: 0.9411[cite: 12]
    Epoch [19/20] | Train Loss: 0.0981 - Acc: 96.70% | Val Loss: 0.2089 - Acc: 94.02% | F1: 0.9401[cite: 12]
    Epoch [20/20] | Train Loss: 0.0955 - Acc: 96.85% | Val Loss: 0.2140 - Acc: 93.91% | F1: 0.9390[cite: 12]

[CIFAR-10] Training ViT+BCT+MLP (Proposed) (Run 2/5)
    Epoch [01/20] | Train Loss: 0.4300 - Acc: 86.58% | Val Loss: 0.2534 - Acc: 91.74% | F1: 0.9174[cite: 12]
    Epoch [02/20] | Train Loss: 0.2321 - Acc: 92.49% | Val Loss: 0.2293 - Acc: 92.36% | F1: 0.9237[cite: 12]
    Epoch [03/20] | Train Loss: 0.2042 - Acc: 93.38% | Val Loss: 0.2111 - Acc: 93.04% | F1: 0.9304[cite: 12]
    Epoch [04/20] | Train Loss: 0.1863 - Acc: 93.90% | Val Loss: 0.2098 - Acc: 93.02% | F1: 0.9302[cite: 12]
    Epoch [05/20] | Train Loss: 0.1729 - Acc: 94.31% | Val Loss: 0.1965 - Acc: 93.65% | F1: 0.9365[cite: 12]
    Epoch [06/20] | Train Loss: 0.1631 - Acc: 94.72% | Val Loss: 0.1965 - Acc: 93.59% | F1: 0.9357[cite: 12]
    Epoch [07/20] | Train Loss: 0.1547 - Acc: 94.93% | Val Loss: 0.1930 - Acc: 93.84% | F1: 0.9385[cite: 12]
    Epoch [08/20] | Train Loss: 0.1469 - Acc: 95.19% | Val Loss: 0.1919 - Acc: 94.01% | F1: 0.9402[cite: 12]
    Epoch [09/20] | Train Loss: 0.1396 - Acc: 95.36% | Val Loss: 0.1971 - Acc: 93.70% | F1: 0.9369[cite: 12]
    Epoch [10/20] | Train Loss: 0.1335 - Acc: 95.59% | Val Loss: 0.1916 - Acc: 93.96% | F1: 0.9397[cite: 12]
    Epoch [11/20] | Train Loss: 0.1295 - Acc: 95.76% | Val Loss: 0.1900 - Acc: 93.92% | F1: 0.9390[cite: 12]
    Epoch [12/20] | Train Loss: 0.1244 - Acc: 95.92% | Val Loss: 0.1905 - Acc: 94.04% | F1: 0.9403[cite: 12]
    Epoch [13/20] | Train Loss: 0.1203 - Acc: 96.07% | Val Loss: 0.1939 - Acc: 93.99% | F1: 0.9399[cite: 12]
    Epoch [14/20] | Train Loss: 0.1158 - Acc: 96.11% | Val Loss: 0.1856 - Acc: 94.22% | F1: 0.9422[cite: 12]
    Epoch [15/20] | Train Loss: 0.1124 - Acc: 96.25% | Val Loss: 0.1878 - Acc: 94.09% | F1: 0.9409[cite: 12]
    Epoch [16/20] | Train Loss: 0.1084 - Acc: 96.38% | Val Loss: 0.1886 - Acc: 94.18% | F1: 0.9417[cite: 12]
    Epoch [17/20] | Train Loss: 0.1053 - Acc: 96.47% | Val Loss: 0.1929 - Acc: 94.09% | F1: 0.9410[cite: 12]
    Epoch [18/20] | Train Loss: 0.1021 - Acc: 96.57% | Val Loss: 0.1934 - Acc: 94.13% | F1: 0.9414[cite: 12]
    Epoch [19/20] | Train Loss: 0.0994 - Acc: 96.70% | Val Loss: 0.1933 - Acc: 94.15% | F1: 0.9415[cite: 12]
    Epoch [20/20] | Train Loss: 0.0964 - Acc: 96.74% | Val Loss: 0.1956 - Acc: 94.09% | F1: 0.9409[cite: 12]

[CIFAR-10] Training ViT+BCT+MLP (Proposed) (Run 3/5)
    Epoch [01/20] | Train Loss: 0.4472 - Acc: 85.77% | Val Loss: 0.2555 - Acc: 91.51% | F1: 0.9151[cite: 12]
    Epoch [02/20] | Train Loss: 0.2298 - Acc: 92.55% | Val Loss: 0.2253 - Acc: 92.70% | F1: 0.9270[cite: 12]
    Epoch [03/20] | Train Loss: 0.2013 - Acc: 93.35% | Val Loss: 0.2173 - Acc: 92.88% | F1: 0.9289[cite: 12]
    Epoch [04/20] | Train Loss: 0.1849 - Acc: 93.96% | Val Loss: 0.2046 - Acc: 93.42% | F1: 0.9341[cite: 12]
    Epoch [05/20] | Train Loss: 0.1737 - Acc: 94.33% | Val Loss: 0.2028 - Acc: 93.37% | F1: 0.9339[cite: 12]
    Epoch [06/20] | Train Loss: 0.1625 - Acc: 94.60% | Val Loss: 0.1977 - Acc: 93.59% | F1: 0.9360[cite: 12]
    Epoch [07/20] | Train Loss: 0.1544 - Acc: 94.87% | Val Loss: 0.1901 - Acc: 93.83% | F1: 0.9384[cite: 12]
    Epoch [08/20] | Train Loss: 0.1475 - Acc: 95.12% | Val Loss: 0.1982 - Acc: 93.52% | F1: 0.9349[cite: 12]
    Epoch [09/20] | Train Loss: 0.1420 - Acc: 95.34% | Val Loss: 0.1954 - Acc: 93.73% | F1: 0.9372[cite: 12]
    Epoch [10/20] | Train Loss: 0.1357 - Acc: 95.47% | Val Loss: 0.1913 - Acc: 93.80% | F1: 0.9381[cite: 12]
    Epoch [11/20] | Train Loss: 0.1311 - Acc: 95.63% | Val Loss: 0.1855 - Acc: 93.97% | F1: 0.9398[cite: 12]
    Epoch [12/20] | Train Loss: 0.1259 - Acc: 95.76% | Val Loss: 0.1904 - Acc: 93.91% | F1: 0.9392[cite: 12]
    Epoch [13/20] | Train Loss: 0.1217 - Acc: 95.88% | Val Loss: 0.1842 - Acc: 94.20% | F1: 0.9420[cite: 12]
    Epoch [14/20] | Train Loss: 0.1172 - Acc: 96.07% | Val Loss: 0.1948 - Acc: 93.87% | F1: 0.9386[cite: 12]
    Epoch [15/20] | Train Loss: 0.1135 - Acc: 96.19% | Val Loss: 0.1918 - Acc: 93.92% | F1: 0.9389[cite: 12]
    Epoch [16/20] | Train Loss: 0.1099 - Acc: 96.29% | Val Loss: 0.1890 - Acc: 94.10% | F1: 0.9409[cite: 12]
    Epoch [17/20] | Train Loss: 0.1066 - Acc: 96.41% | Val Loss: 0.1894 - Acc: 94.11% | F1: 0.9410[cite: 12]
    Epoch [18/20] | Train Loss: 0.1026 - Acc: 96.50% | Val Loss: 0.1937 - Acc: 94.07% | F1: 0.9407[cite: 12]
    Epoch [19/20] | Train Loss: 0.0999 - Acc: 96.56% | Val Loss: 0.1942 - Acc: 94.20% | F1: 0.9421[cite: 12]
    Epoch [20/20] | Train Loss: 0.0963 - Acc: 96.79% | Val Loss: 0.2010 - Acc: 93.97% | F1: 0.9396[cite: 12]

[CIFAR-10] Training ViT+BCT+MLP (Proposed) (Run 4/5)
    Epoch [01/20] | Train Loss: 0.4685 - Acc: 85.15% | Val Loss: 0.2622 - Acc: 91.62% | F1: 0.9162[cite: 12]
