(dfm_kan_env) C:\Users\ASUS-WORKSTATION\Desktop\metin\Hasan\src>python resnet50_comprehensive_ablation.py
=== COMPREHENSIVE RESNET-50 ABLATION STUDY STARTING ===
>> Cihaz: cuda

====================================================================================================
>>> BAŞLIYOR: MNIST
====================================================================================================

>> MNIST veri seti yükleniyor...

[MNIST] Baseline ResNet50 + KAN (Run 1/5)
    Epoch [05/20] | Train Loss: 0.0149 - Acc: 99.55% | Val Loss: 0.0221 - Val Acc: 99.35% | Macro F1: 0.9935 | Prec: 0.9935 | Rec: 0.9935
    Epoch [06/20] | Train Loss: 0.0115 - Acc: 99.65% | Val Loss: 0.0261 - Val Acc: 99.25% | Macro F1: 0.9925 | Prec: 0.9926 | Rec: 0.9925
    Epoch [07/20] | Train Loss: 0.0153 - Acc: 99.56% | Val Loss: 0.0192 - Val Acc: 99.38% | Macro F1: 0.9938 | Prec: 0.9939 | Rec: 0.9938
    Epoch [08/20] | Train Loss: 0.0089 - Acc: 99.73% | Val Loss: 0.0187 - Val Acc: 99.43% | Macro F1: 0.9943 | Prec: 0.9943 | Rec: 0.9943
    Epoch [09/20] | Train Loss: 0.0091 - Acc: 99.75% | Val Loss: 0.0194 - Val Acc: 99.41% | Macro F1: 0.9941 | Prec: 0.9943 | Rec: 0.9940
    Epoch [10/20] | Train Loss: 0.0089 - Acc: 99.72% | Val Loss: 0.0219 - Val Acc: 99.34% | Macro F1: 0.9934 | Prec: 0.9934 | Rec: 0.9934
    Epoch [11/20] | Train Loss: 0.0098 - Acc: 99.69% | Val Loss: 0.0212 - Val Acc: 99.27% | Macro F1: 0.9927 | Prec: 0.9927 | Rec: 0.9927
    Epoch [12/20] | Train Loss: 0.0070 - Acc: 99.77% | Val Loss: 0.0375 - Val Acc: 98.94% | Macro F1: 0.9891 | Prec: 0.9891 | Rec: 0.9895
    Epoch [13/20] | Train Loss: 0.0060 - Acc: 99.81% | Val Loss: 0.0200 - Val Acc: 99.39% | Macro F1: 0.9939 | Prec: 0.9939 | Rec: 0.9939
    Epoch [14/20] | Train Loss: 0.0077 - Acc: 99.75% | Val Loss: 0.0261 - Val Acc: 99.32% | Macro F1: 0.9931 | Prec: 0.9932 | Rec: 0.9931
    Epoch [15/20] | Train Loss: 0.0044 - Acc: 99.85% | Val Loss: 0.0185 - Val Acc: 99.53% | Macro F1: 0.9953 | Prec: 0.9954 | Rec: 0.9952
    Epoch [16/20] | Train Loss: 0.0053 - Acc: 99.84% | Val Loss: 0.0218 - Val Acc: 99.37% | Macro F1: 0.9936 | Prec: 0.9936 | Rec: 0.9937
    Epoch [17/20] | Train Loss: 0.0055 - Acc: 99.82% | Val Loss: 0.0241 - Val Acc: 99.39% | Macro F1: 0.9939 | Prec: 0.9940 | Rec: 0.9939
    Epoch [18/20] | Train Loss: 0.0034 - Acc: 99.91% | Val Loss: 0.0384 - Val Acc: 98.99% | Macro F1: 0.9900 | Prec: 0.9903 | Rec: 0.9898
    Epoch [19/20] | Train Loss: 0.0071 - Acc: 99.79% | Val Loss: 0.0209 - Val Acc: 99.46% | Macro F1: 0.9946 | Prec: 0.9947 | Rec: 0.9945
    Epoch [20/20] | Train Loss: 0.0031 - Acc: 99.89% | Val Loss: 0.0246 - Val Acc: 99.43% | Macro F1: 0.9943 | Prec: 0.9943 | Rec: 0.9942

[MNIST] Proposed ResNet50 + BCT + KAN (Run 4/5)
    Epoch [01/20] | Train Loss: 0.0809 - Acc: 97.90% | Val Loss: 0.0270 - Val Acc: 99.18% | Macro F1: 0.9918 | Prec: 0.9918 | Rec: 0.9918
    Epoch [02/20] | Train Loss: 0.0277 - Acc: 99.16% | Val Loss: 0.0258 - Val Acc: 99.14% | Macro F1: 0.9914 | Prec: 0.9915 | Rec: 0.9913
    Epoch [03/20] | Train Loss: 0.0210 - Acc: 99.36% | Val Loss: 0.0223 - Val Acc: 99.36% | Macro F1: 0.9935 | Prec: 0.9936 | Rec: 0.9935
    Epoch [04/20] | Train Loss: 0.0172 - Acc: 99.49% | Val Loss: 0.0169 - Val Acc: 99.45% | Macro F1: 0.9945 | Prec: 0.9946 | Rec: 0.9944
    Epoch [05/20] | Train Loss: 0.0164 - Acc: 99.48% | Val Loss: 0.0166 - Val Acc: 99.45% | Macro F1: 0.9945 | Prec: 0.9946 | Rec: 0.9944
    Epoch [06/20] | Train Loss: 0.0124 - Acc: 99.62% | Val Loss: 0.0177 - Val Acc: 99.47% | Macro F1: 0.9947 | Prec: 0.9947 | Rec: 0.9947
    Epoch [07/20] | Train Loss: 0.0128 - Acc: 99.60% | Val Loss: 0.0190 - Val Acc: 99.49% | Macro F1: 0.9949 | Prec: 0.9950 | Rec: 0.9948
    Epoch [08/20] | Train Loss: 0.0101 - Acc: 99.69% | Val Loss: 0.0192 - Val Acc: 99.46% | Macro F1: 0.9946 | Prec: 0.9947 | Rec: 0.9945
    Epoch [09/20] | Train Loss: 0.0092 - Acc: 99.70% | Val Loss: 0.0224 - Val Acc: 99.37% | Macro F1: 0.9936 | Prec: 0.9937 | Rec: 0.9936
    Epoch [10/20] | Train Loss: 0.0081 - Acc: 99.72% | Val Loss: 0.0402 - Val Acc: 98.89% | Macro F1: 0.9888 | Prec: 0.9891 | Rec: 0.9887
    Epoch [11/20] | Train Loss: 0.0067 - Acc: 99.79% | Val Loss: 0.0233 - Val Acc: 99.42% | Macro F1: 0.9941 | Prec: 0.9942 | Rec: 0.9940
    Epoch [12/20] | Train Loss: 0.0058 - Acc: 99.83% | Val Loss: 0.0199 - Val Acc: 99.44% | Macro F1: 0.9944 | Prec: 0.9944 | Rec: 0.9944
    Epoch [13/20] | Train Loss: 0.0078 - Acc: 99.76% | Val Loss: 0.0413 - Val Acc: 99.03% | Macro F1: 0.9905 | Prec: 0.9908 | Rec: 0.9903
    Epoch [14/20] | Train Loss: 0.0072 - Acc: 99.77% | Val Loss: 0.0205 - Val Acc: 99.48% | Macro F1: 0.9948 | Prec: 0.9948 | Rec: 0.9948
    Epoch [15/20] | Train Loss: 0.0040 - Acc: 99.88% | Val Loss: 0.0214 - Val Acc: 99.45% | Macro F1: 0.9945 | Prec: 0.9945 | Rec: 0.9944
    Epoch [16/20] | Train Loss: 0.0066 - Acc: 99.80% | Val Loss: 0.0193 - Val Acc: 99.52% | Macro F1: 0.9952 | Prec: 0.9953 | Rec: 0.9951
    Epoch [17/20] | Train Loss: 0.0056 - Acc: 99.82% | Val Loss: 0.0220 - Val Acc: 99.41% | Macro F1: 0.9941 | Prec: 0.9941 | Rec: 0.9941
    Epoch [18/20] | Train Loss: 0.0040 - Acc: 99.88% | Val Loss: 0.0395 - Val Acc: 99.12% | Macro F1: 0.9911 | Prec: 0.9913 | Rec: 0.9911
    Epoch [19/20] | Train Loss: 0.0051 - Acc: 99.84% | Val Loss: 0.0232 - Val Acc: 99.38% | Macro F1: 0.9938 | Prec: 0.9939 | Rec: 0.9937
    Epoch [20/20] | Train Loss: 0.0028 - Acc: 99.92% | Val Loss: 0.0316 - Val Acc: 99.14% | Macro F1: 0.9914 | Prec: 0.9916 | Rec: 0.9913

[MNIST] Proposed ResNet50 + BCT + KAN (Run 5/5)
    Epoch [01/20] | Train Loss: 0.0793 - Acc: 97.91% | Val Loss: 0.0208 - Val Acc: 99.37% | Macro F1: 0.9936 | Prec: 0.9937 | Rec: 0.9936
    Epoch [02/20] | Train Loss: 0.0276 - Acc: 99.20% | Val Loss: 0.0230 - Val Acc: 99.24% | Macro F1: 0.9924 | Prec: 0.9925 | Rec: 0.9923
    Epoch [03/20] | Train Loss: 0.0233 - Acc: 99.29% | Val Loss: 0.0182 - Val Acc: 99.44% | Macro F1: 0.9944 | Prec: 0.9944 | Rec: 0.9944
    Epoch [04/20] | Train Loss: 0.0188 - Acc: 99.42% | Val Loss: 0.0257 - Val Acc: 99.16% | Macro F1: 0.9916 | Prec: 0.9917 | Rec: 0.9915
    Epoch [05/20] | Train Loss: 0.0136 - Acc: 99.61% | Val Loss: 0.0190 - Val Acc: 99.36% | Macro F1: 0.9936 | Prec: 0.9937 | Rec: 0.9936
    Epoch [06/20] | Train Loss: 0.0134 - Acc: 99.57% | Val Loss: 0.0262 - Val Acc: 99.18% | Macro F1: 0.9918 | Prec: 0.9919 | Rec: 0.9917
    Epoch [07/20] | Train Loss: 0.0118 - Acc: 99.66% | Val Loss: 0.0216 - Val Acc: 99.39% | Macro F1: 0.9939 | Prec: 0.9939 | Rec: 0.9938
    Epoch [08/20] | Train Loss: 0.0127 - Acc: 99.58% | Val Loss: 0.0217 - Val Acc: 99.34% | Macro F1: 0.9934 | Prec: 0.9935 | Rec: 0.9933
    Epoch [09/20] | Train Loss: 0.0077 - Acc: 99.76% | Val Loss: 0.0238 - Val Acc: 99.38% | Macro F1: 0.9938 | Prec: 0.9938 | Rec: 0.9938
    Epoch [10/20] | Train Loss: 0.0080 - Acc: 99.77% | Val Loss: 0.0208 - Val Acc: 99.34% | Macro F1: 0.9935 | Prec: 0.9936 | Rec: 0.9934
    Epoch [11/20] | Train Loss: 0.0090 - Acc: 99.69% | Val Loss: 0.0209 - Val Acc: 99.48% | Macro F1: 0.9948 | Prec: 0.9948 | Rec: 0.9947
    Epoch [12/20] | Train Loss: 0.0063 - Acc: 99.81% | Val Loss: 0.0171 - Val Acc: 99.53% | Macro F1: 0.9953 | Prec: 0.9953 | Rec: 0.9953
    Epoch [13/20] | Train Loss: 0.0061 - Acc: 99.81% | Val Loss: 0.0252 - Val Acc: 99.36% | Macro F1: 0.9935 | Prec: 0.9935 | Rec: 0.9935
    Epoch [14/20] | Train Loss: 0.0080 - Acc: 99.75% | Val Loss: 0.0405 - Val Acc: 98.93% | Macro F1: 0.9892 | Prec: 0.9894 | Rec: 0.9892
    Epoch [15/20] | Train Loss: 0.0068 - Acc: 99.79% | Val Loss: 0.0211 - Val Acc: 99.49% | Macro F1: 0.9948 | Prec: 0.9949 | Rec: 0.9948
    Epoch [16/20] | Train Loss: 0.0043 - Acc: 99.88% | Val Loss: 0.0204 - Val Acc: 99.52% | Macro F1: 0.9951 | Prec: 0.9952 | Rec: 0.9950
    Epoch [17/20] | Train Loss: 0.0041 - Acc: 99.88% | Val Loss: 0.0375 - Val Acc: 99.02% | Macro F1: 0.9902 | Prec: 0.9905 | Rec: 0.9900
    Epoch [18/20] | Train Loss: 0.0058 - Acc: 99.82% | Val Loss: 0.0173 - Val Acc: 99.50% | Macro F1: 0.9950 | Prec: 0.9950 | Rec: 0.9950
    Epoch [19/20] | Train Loss: 0.0054 - Acc: 99.84% | Val Loss: 0.0248 - Val Acc: 99.36% | Macro F1: 0.9935 | Prec: 0.9938 | Rec: 0.9933
    Epoch [20/20] | Train Loss: 0.0033 - Acc: 99.91% | Val Loss: 0.0300 - Val Acc: 99.26% | Macro F1: 0.9926 | Prec: 0.9927 | Rec: 0.9926

====================================================================================================
[MNIST] SONUÇ TABLOSU
Model                       | Acc (%)       | F1-Score | Precision | Recall   | Latency | Head Params
----------------------------------------------------------------------------------------------------
ResNet50+KAN (Base)         | 99.54±0.06 | 0.9954   | 0.9955    | 0.9954   | 1.18 ms | 20490
ResNet50+BCT+KAN (Prop)     | 99.36±0.14 | 0.9936   | 0.9937    | 0.9936   | 1.20 ms | 263562 (--1186.3%)
----------------------------------------------------------------------------------------------------
>> Statistical Validation: T-Statistic = 2.6910 | P-Value = 5.4601e-02
>> Sonuç: İki model arasındaki fark istatistiksel olarak ANLAMSIZDIR (Performans Korunmuştur).
====================================================================================================

====================================================================================================
>>> BAŞLIYOR: EuroSAT
====================================================================================================

>> EuroSAT veri seti yükleniyor...

[EuroSAT] Baseline ResNet50 + KAN (Run 1/5)
    Epoch [01/20] | Train Loss: 0.1979 - Acc: 94.13% | Val Loss: 0.0864 - Val Acc: 97.15% | Macro F1: 0.9712 | Prec: 0.9719 | Rec: 0.9712
    Epoch [02/20] | Train Loss: 0.0706 - Acc: 97.73% | Val Loss: 0.1035 - Val Acc: 96.70% | Macro F1: 0.9662 | Prec: 0.9671 | Rec: 0.9662
    Epoch [03/20] | Train Loss: 0.0494 - Acc: 98.38% | Val Loss: 0.0693 - Val Acc: 97.94% | Macro F1: 0.9787 | Prec: 0.9784 | Rec: 0.9790
    Epoch [04/20] | Train Loss: 0.0368 - Acc: 98.83% | Val Loss: 0.0518 - Val Acc: 98.37% | Macro F1: 0.9831 | Prec: 0.9832 | Rec: 0.9830
    Epoch [05/20] | Train Loss: 0.0299 - Acc: 99.06% | Val Loss: 0.0575 - Val Acc: 98.48% | Macro F1: 0.9839 | Prec: 0.9838 | Rec: 0.9842
    Epoch [06/20] | Train Loss: 0.0163 - Acc: 99.53% | Val Loss: 0.1147 - Val Acc: 97.06% | Macro F1: 0.9700 | Prec: 0.9726 | Rec: 0.9691
    Epoch [07/20] | Train Loss: 0.0322 - Acc: 99.00% | Val Loss: 0.0699 - Val Acc: 97.83% | Macro F1: 0.9776 | Prec: 0.9780 | Rec: 0.9772
    Epoch [08/20] | Train Loss: 0.0211 - Acc: 99.35% | Val Loss: 0.0762 - Val Acc: 97.63% | Macro F1: 0.9753 | Prec: 0.9750 | Rec: 0.9758
    Epoch [09/20] | Train Loss: 0.0179 - Acc: 99.46% | Val Loss: 0.0724 - Val Acc: 97.74% | Macro F1: 0.9767 | Prec: 0.9760 | Rec: 0.9781
    Epoch [10/20] | Train Loss: 0.0220 - Acc: 99.25% | Val Loss: 0.0673 - Val Acc: 97.96% | Macro F1: 0.9785 | Prec: 0.9782 | Rec: 0.9790
    Epoch [11/20] | Train Loss: 0.0181 - Acc: 99.38% | Val Loss: 0.0776 - Val Acc: 97.78% | Macro F1: 0.9766 | Prec: 0.9764 | Rec: 0.9771
    Epoch [12/20] | Train Loss: 0.0114 - Acc: 99.64% | Val Loss: 0.0922 - Val Acc: 97.70% | Macro F1: 0.9760 | Prec: 0.9759 | Rec: 0.9765
    Epoch [13/20] | Train Loss: 0.0130 - Acc: 99.59% | Val Loss: 0.0718 - Val Acc: 98.09% | Macro F1: 0.9798 | Prec: 0.9797 | Rec: 0.9802
    Epoch [14/20] | Train Loss: 0.0201 - Acc: 99.33% | Val Loss: 0.1172 - Val Acc: 97.00% | Macro F1: 0.9686 | Prec: 0.9706 | Rec: 0.9687
    Epoch [15/20] | Train Loss: 0.0142 - Acc: 99.56% | Val Loss: 0.0691 - Val Acc: 98.15% | Macro F1: 0.9807 | Prec: 0.9816 | Rec: 0.9800
    Epoch [16/20] | Train Loss: 0.0154 - Acc: 99.52% | Val Loss: 0.0600 - Val Acc: 98.37% | Macro F1: 0.9830 | Prec: 0.9831 | Rec: 0.9830
    Epoch [17/20] | Train Loss: 0.0113 - Acc: 99.67% | Val Loss: 0.0749 - Val Acc: 97.98% | Macro F1: 0.9794 | Prec: 0.9791 | Rec: 0.9803
    Epoch [18/20] | Train Loss: 0.0115 - Acc: 99.63% | Val Loss: 0.0685 - Val Acc: 98.31% | Macro F1: 0.9825 | Prec: 0.9828 | Rec: 0.9823
    Epoch [19/20] | Train Loss: 0.0083 - Acc: 99.72% | Val Loss: 0.0515 - Val Acc: 98.61% | Macro F1: 0.9856 | Prec: 0.9859 | Rec: 0.9854
    Epoch [20/20] | Train Loss: 0.0100 - Acc: 99.73% | Val Loss: 0.0834 - Val Acc: 97.81% | Macro F1: 0.9773 | Prec: 0.9776 | Rec: 0.9773

[EuroSAT] Baseline ResNet50 + KAN (Run 2/5)
    Epoch [01/20] | Train Loss: 0.1964 - Acc: 93.89% | Val Loss: 0.0935 - Val Acc: 97.17% | Macro F1: 0.9700 | Prec: 0.9704 | Rec: 0.9702
    Epoch [02/20] | Train Loss: 0.0812 - Acc: 97.36% | Val Loss: 0.0785 - Val Acc: 97.54% | Macro F1: 0.9748 | Prec: 0.9747 | Rec: 0.9753
    Epoch [03/20] | Train Loss: 0.0384 - Acc: 98.76% | Val Loss: 0.0687 - Val Acc: 97.96% | Macro F1: 0.9788 | Prec: 0.9792 | Rec: 0.9786
    Epoch [04/20] | Train Loss: 0.0406 - Acc: 98.68% | Val Loss: 0.0947 - Val Acc: 97.11% | Macro F1: 0.9707 | Prec: 0.9714 | Rec: 0.9705
    Epoch [05/20] | Train Loss: 0.0315 - Acc: 99.00% | Val Loss: 0.0666 - Val Acc: 98.17% | Macro F1: 0.9810 | Prec: 0.9811 | Rec: 0.9810
    Epoch [06/20] | Train Loss: 0.0250 - Acc: 99.21% | Val Loss: 0.0752 - Val Acc: 97.83% | Macro F1: 0.9777 | Prec: 0.9779 | Rec: 0.9779
    Epoch [07/20] | Train Loss: 0.0267 - Acc: 99.07% | Val Loss: 0.0695 - Val Acc: 97.91% | Macro F1: 0.9782 | Prec: 0.9776 | Rec: 0.9790
    Epoch [08/20] | Train Loss: 0.0214 - Acc: 99.25% | Val Loss: 0.0666 - Val Acc: 98.22% | Macro F1: 0.9816 | Prec: 0.9823 | Rec: 0.9813
    Epoch [09/20] | Train Loss: 0.0145 - Acc: 99.57% | Val Loss: 0.0760 - Val Acc: 97.94% | Macro F1: 0.9785 | Prec: 0.9789 | Rec: 0.9783
    Epoch [10/20] | Train Loss: 0.0158 - Acc: 99.48% | Val Loss: 0.0631 - Val Acc: 98.31% | Macro F1: 0.9825 | Prec: 0.9824 | Rec: 0.9826
    Epoch [11/20] | Train Loss: 0.0169 - Acc: 99.40% | Val Loss: 0.0841 - Val Acc: 97.93% | Macro F1: 0.9785 | Prec: 0.9791 | Rec: 0.9781
    Epoch [12/20] | Train Loss: 0.0248 - Acc: 99.20% | Val Loss: 0.0916 - Val Acc: 97.56% | Macro F1: 0.9749 | Prec: 0.9754 | Rec: 0.9747
    Epoch [13/20] | Train Loss: 0.0172 - Acc: 99.48% | Val Loss: 0.0845 - Val Acc: 97.89% | Macro F1: 0.9780 | Prec: 0.9780 | Rec: 0.9782
    Epoch [14/20] | Train Loss: 0.0079 - Acc: 99.75% | Val Loss: 0.0546 - Val Acc: 98.63% | Macro F1: 0.9857 | Prec: 0.9859 | Rec: 0.9856
    Epoch [15/20] | Train Loss: 0.0059 - Acc: 99.80% | Val Loss: 0.0681 - Val Acc: 98.26% | Macro F1: 0.9816 | Prec: 0.9816 | Rec: 0.9818
    Epoch [16/20] | Train Loss: 0.0174 - Acc: 99.47% | Val Loss: 0.1028 - Val Acc: 97.02% | Macro F1: 0.9697 | Prec: 0.9713 | Rec: 0.9687
    Epoch [17/20] | Train Loss: 0.0202 - Acc: 99.33% | Val Loss: 0.0815 - Val Acc: 97.83% | Macro F1: 0.9777 | Prec: 0.9790 | Rec: 0.9769
    Epoch [18/20] | Train Loss: 0.0104 - Acc: 99.65% | Val Loss: 0.0687 - Val Acc: 98.24% | Macro F1: 0.9818 | Prec: 0.9826 | Rec: 0.9813
    Epoch [19/20] | Train Loss: 0.0033 - Acc: 99.91% | Val Loss: 0.0730 - Val Acc: 98.20% | Macro F1: 0.9813 | Prec: 0.9811 | Rec: 0.9816
    Epoch [20/20] | Train Loss: 0.0196 - Acc: 99.41% | Val Loss: 0.0767 - Val Acc: 98.02% | Macro F1: 0.9794 | Prec: 0.9792 | Rec: 0.9798

[EuroSAT] Baseline ResNet50 + KAN (Run 3/5)
    Epoch [01/20] | Train Loss: 0.2014 - Acc: 94.08% | Val Loss: 0.0824 - Val Acc: 97.26% | Macro F1: 0.9718 | Prec: 0.9735 | Rec: 0.9710
    Epoch [02/20] | Train Loss: 0.0703 - Acc: 97.69% | Val Loss: 0.0797 - Val Acc: 97.52% | Macro F1: 0.9743 | Prec: 0.9740 | Rec: 0.9750
    Epoch [03/20] | Train Loss: 0.0514 - Acc: 98.38% | Val Loss: 0.0555 - Val Acc: 98.41% | Macro F1: 0.9834 | Prec: 0.9836 | Rec: 0.9833
    Epoch [04/20] | Train Loss: 0.0319 - Acc: 99.02% | Val Loss: 0.0565 - Val Acc: 98.41% | Macro F1: 0.9831 | Prec: 0.9834 | Rec: 0.9830
    Epoch [05/20] | Train Loss: 0.0319 - Acc: 98.95% | Val Loss: 0.1418 - Val Acc: 96.31% | Macro F1: 0.9645 | Prec: 0.9676 | Rec: 0.9640
    Epoch [06/20] | Train Loss: 0.0283 - Acc: 99.12% | Val Loss: 0.0784 - Val Acc: 97.59% | Macro F1: 0.9749 | Prec: 0.9751 | Rec: 0.9749
    Epoch [07/20] | Train Loss: 0.0274 - Acc: 99.12% | Val Loss: 0.0728 - Val Acc: 98.13% | Macro F1: 0.9802 | Prec: 0.9801 | Rec: 0.9806
    Epoch [08/20] | Train Loss: 0.0237 - Acc: 99.25% | Val Loss: 0.0891 - Val Acc: 97.35% | Macro F1: 0.9728 | Prec: 0.9742 | Rec: 0.9720
    Epoch [09/20] | Train Loss: 0.0188 - Acc: 99.42% | Val Loss: 0.0687 - Val Acc: 98.17% | Macro F1: 0.9808 | Prec: 0.9802 | Rec: 0.9816
    Epoch [10/20] | Train Loss: 0.0163 - Acc: 99.50% | Val Loss: 0.0817 - Val Acc: 97.80% | Macro F1: 0.9772 | Prec: 0.9782 | Rec: 0.9766
    Epoch [11/20] | Train Loss: 0.0190 - Acc: 99.36% | Val Loss: 0.0790 - Val Acc: 98.00% | Macro F1: 0.9790 | Prec: 0.9790 | Rec: 0.9791
    Epoch [12/20] | Train Loss: 0.0154 - Acc: 99.50% | Val Loss: 0.0745 - Val Acc: 98.13% | Macro F1: 0.9807 | Prec: 0.9807 | Rec: 0.9809
    Epoch [13/20] | Train Loss: 0.0191 - Acc: 99.44% | Val Loss: 0.0704 - Val Acc: 97.96% | Macro F1: 0.9791 | Prec: 0.9791 | Rec: 0.9792
    Epoch [14/20] | Train Loss: 0.0178 - Acc: 99.41% | Val Loss: 0.0809 - Val Acc: 97.93% | Macro F1: 0.9783 | Prec: 0.9793 | Rec: 0.9776
    Epoch [15/20] | Train Loss: 0.0086 - Acc: 99.72% | Val Loss: 0.0783 - Val Acc: 97.98% | Macro F1: 0.9792 | Prec: 0.9801 | Rec: 0.9785
    Epoch [16/20] | Train Loss: 0.0113 - Acc: 99.65% | Val Loss: 0.1065 - Val Acc: 97.22% | Macro F1: 0.9714 | Prec: 0.9739 | Rec: 0.9707
    Epoch [17/20] | Train Loss: 0.0114 - Acc: 99.65% | Val Loss: 0.0734 - Val Acc: 98.11% | Macro F1: 0.9800 | Prec: 0.9810 | Rec: 0.9792
    Epoch [18/20] | Train Loss: 0.0124 - Acc: 99.58% | Val Loss: 0.0678 - Val Acc: 98.24% | Macro F1: 0.9816 | Prec: 0.9821 | Rec: 0.9812
    Epoch [19/20] | Train Loss: 0.0146 - Acc: 99.50% | Val Loss: 0.0713 - Val Acc: 98.15% | Macro F1: 0.9808 | Prec: 0.9818 | Rec: 0.9802
    Epoch [20/20] | Train Loss: 0.0090 - Acc: 99.77% | Val Loss: 0.0577 - Val Acc: 98.59% | Macro F1: 0.9853 | Prec: 0.9852 | Rec: 0.9854

[EuroSAT] Baseline ResNet50 + KAN (Run 4/5)
    Epoch [01/20] | Train Loss: 0.2023 - Acc: 93.80% | Val Loss: 0.1004 - Val Acc: 96.78% | Macro F1: 0.9672 | Prec: 0.9686 | Rec: 0.9667
    Epoch [02/20] | Train Loss: 0.0700 - Acc: 97.81% | Val Loss: 0.0683 - Val Acc: 97.69% | Macro F1: 0.9759 | Prec: 0.9759 | Rec: 0.9763
    Epoch [03/20] | Train Loss: 0.0443 - Acc: 98.56% | Val Loss: 0.0577 - Val Acc: 98.30% | Macro F1: 0.9820 | Prec: 0.9826 | Rec: 0.9817
    Epoch [04/20] | Train Loss: 0.0321 - Acc: 98.97% | Val Loss: 0.1131 - Val Acc: 96.57% | Macro F1: 0.9655 | Prec: 0.9661 | Rec: 0.9656
    Epoch [05/20] | Train Loss: 0.0297 - Acc: 99.02% | Val Loss: 0.0747 - Val Acc: 97.80% | Macro F1: 0.9773 | Prec: 0.9782 | Rec: 0.9767
    Epoch [06/20] | Train Loss: 0.0332 - Acc: 98.91% | Val Loss: 0.0588 - Val Acc: 98.22% | Macro F1: 0.9815 | Prec: 0.9817 | Rec: 0.9816
    Epoch [07/20] | Train Loss: 0.0210 - Acc: 99.36% | Val Loss: 0.0800 - Val Acc: 97.74% | Macro F1: 0.9771 | Prec: 0.9773 | Rec: 0.9772
    Epoch [08/20] | Train Loss: 0.0189 - Acc: 99.38% | Val Loss: 0.0627 - Val Acc: 98.22% | Macro F1: 0.9813 | Prec: 0.9820 | Rec: 0.9807
    Epoch [09/20] | Train Loss: 0.0238 - Acc: 99.19% | Val Loss: 0.0949 - Val Acc: 97.44% | Macro F1: 0.9737 | Prec: 0.9744 | Rec: 0.9733
    Epoch [10/20] | Train Loss: 0.0191 - Acc: 99.42% | Val Loss: 0.0666 - Val Acc: 98.06% | Macro F1: 0.9799 | Prec: 0.9801 | Rec: 0.9797
    Epoch [11/20] | Train Loss: 0.0155 - Acc: 99.50% | Val Loss: 0.0676 - Val Acc: 98.19% | Macro F1: 0.9815 | Prec: 0.9816 | Rec: 0.9815
    Epoch [12/20] | Train Loss: 0.0117 - Acc: 99.64% | Val Loss: 0.0530 - Val Acc: 98.54% | Macro F1: 0.9849 | Prec: 0.9849 | Rec: 0.9849
    Epoch [13/20] | Train Loss: 0.0193 - Acc: 99.38% | Val Loss: 0.0717 - Val Acc: 97.94% | Macro F1: 0.9781 | Prec: 0.9775 | Rec: 0.9792
    Epoch [14/20] | Train Loss: 0.0151 - Acc: 99.54% | Val Loss: 0.0714 - Val Acc: 98.04% | Macro F1: 0.9794 | Prec: 0.9796 | Rec: 0.9793
    Epoch [15/20] | Train Loss: 0.0109 - Acc: 99.66% | Val Loss: 0.0575 - Val Acc: 98.52% | Macro F1: 0.9843 | Prec: 0.9843 | Rec: 0.9844
    Epoch [16/20] | Train Loss: 0.0090 - Acc: 99.70% | Val Loss: 0.0736 - Val Acc: 98.09% | Macro F1: 0.9801 | Prec: 0.9800 | Rec: 0.9802
    Epoch [17/20] | Train Loss: 0.0231 - Acc: 99.25% | Val Loss: 0.0655 - Val Acc: 98.30% | Macro F1: 0.9826 | Prec: 0.9826 | Rec: 0.9827
    Epoch [18/20] | Train Loss: 0.0163 - Acc: 99.51% | Val Loss: 0.0725 - Val Acc: 98.00% | Macro F1: 0.9791 | Prec: 0.9788 | Rec: 0.9795
    Epoch [19/20] | Train Loss: 0.0097 - Acc: 99.70% | Val Loss: 0.0591 - Val Acc: 98.30% | Macro F1: 0.9824 | Prec: 0.9827 | Rec: 0.9821
    Epoch [20/20] | Train Loss: 0.0106 - Acc: 99.71% | Val Loss: 0.0762 - Val Acc: 97.98% | Macro F1: 0.9780 | Prec: 0.9799 | Rec: 0.9767

[EuroSAT] Baseline ResNet50 + KAN (Run 5/5)
    Epoch [01/20] | Train Loss: 0.2014 - Acc: 94.01% | Val Loss: 0.1236 - Val Acc: 95.89% | Macro F1: 0.9579 | Prec: 0.9577 | Rec: 0.9597
    Epoch [02/20] | Train Loss: 0.0717 - Acc: 97.66% | Val Loss: 0.0869 - Val Acc: 97.56% | Macro F1: 0.9753 | Prec: 0.9755 | Rec: 0.9755
    Epoch [03/20] | Train Loss: 0.0452 - Acc: 98.50% | Val Loss: 0.0869 - Val Acc: 97.19% | Macro F1: 0.9712 | Prec: 0.9736 | Rec: 0.9702
    Epoch [04/20] | Train Loss: 0.0359 - Acc: 98.88% | Val Loss: 0.0659 - Val Acc: 98.06% | Macro F1: 0.9798 | Prec: 0.9802 | Rec: 0.9796
    Epoch [05/20] | Train Loss: 0.0332 - Acc: 98.95% | Val Loss: 0.0908 - Val Acc: 97.35% | Macro F1: 0.9727 | Prec: 0.9730 | Rec: 0.9730
